X,Y,code,nom
5.96434293334877,45.7052302572776,73301,Trévignin
5.80951542160745,45.8286046458318,73327,Vions
5.89764398880656,45.6497697305092,73328,Viviers-du-Lac
5.889657280985,45.6285459287735,73329,Voglans
6.7399530336899,46.2522101972208,74001,Abondance
6.22423635667119,46.1967548695748,74008,Ambilly
6.23556223560755,46.1893560163468,74012,Annemasse
6.69585991065884,46.3567609803359,74033,Bernex
6.32535602732071,46.1738702232763,74040,Bonne
6.66664207063859,46.2923591886554,74041,Bonnevaux
6.55062741799194,46.3705398825805,74057,Champanges
6.7984335663953,46.30429465628,74058,Chapelle-d'Abondance
6.8137852846957,46.247870008793,74063,Châtel
6.63188818040982,46.3316259932402,74073,Chevenoz
6.29622256114016,46.1963293059432,74094,Cranves-Sales
6.20382581181137,46.1695589233023,74118,Étrembières
6.58183668698758,46.391979399966,74119,Évian-les-Bains
6.56580616853509,46.34696570822,74127,Féternes
6.21073754535145,46.1837660623312,74133,Gaillard
6.29122130902926,46.2166700436841,74145,Juvigny
6.58655019252874,46.3707002996688,74146,Larringes
6.32969314461884,46.1952106547118,74153,Lucinges
6.66732911036812,46.3906490921919,74154,Lugrin
6.3310483385939,46.2509797503146,74158,Machilly
6.52257687779569,46.3738046701635,74166,Marin
6.63233199832958,46.3940708220268,74172,Maxilly-sur-Léman
6.73085650384574,46.398894347407,74175,Meillerie
6.60637311991245,46.3924204438624,74200,Neuvecelle
6.75675053185325,46.3602409075196,74203,Novel
6.54014531482765,46.3913106153687,74218,Publier
6.32558018795064,46.2318258580619,74229,Saint-Cergues
6.77594410300104,46.3899100393758,74237,Saint-Gingolph
6.63823380305212,46.3670247621966,74249,Saint-Paul-en-Chablais
6.72556267630302,46.3842759825968,74279,Thollon-les-Mémises
6.70438616308579,46.3237908531508,74286,Vacheresse
6.26032340824091,46.181900236436,74298,Vétraz-Monthoux
6.26727025536144,46.2061259405393,74305,Ville-la-Grand
6.61317199986616,46.3428847356757,74308,Vinzier
2.96524723863151,48.6815745816879,77393,Rozay-en-Brie
5.73672347433286,48.3493600655859,88393,Rollainville
3.4059330901385,49.3232309475675,02012,Ambrief
3.48174724437357,49.2558343211353,02022,Arcy-Sainte-Restitue
3.4127657473992,49.2252801793202,02082,Beugneux
3.2261455352128,49.0099949632019,02084,Bézu-le-Guéry
3.30702437666536,49.2234158588788,02090,Billy-sur-Ourcq
3.35389300300724,49.1822394104303,02121,Breny
3.34932978209582,49.3091048198804,02138,Buzancy
3.39000267009043,49.3007458731569,02154,Chacrise
3.37513027625482,48.9495306270217,02162,Chapelle-sur-Chézy
3.29131147920306,48.9870694082663,02163,Charly-sur-Marne
3.38814289363962,48.9857145847462,02186,Chézy-sur-Marne
3.27433811659839,49.029175059952,02221,Coupru
3.45337777188427,49.2281896851515,02233,Cramaille
3.25050438828398,48.977184007002,02242,Crouttes-sur-Marne
3.48935018890595,49.2889503787728,02249,Cuiry-Housse
3.17378347308057,49.1462005332461,02258,Dammard
3.27208434289827,49.0157544612311,02268,Domptin
3.44386526455545,48.8986798897831,02281,Épine-aux-Bois
3.41246473670522,48.966730477265,02289,Essises
3.35639857173634,49.2793748927315,02372,Hartennes-et-Taux
3.41629807151606,49.2630059710125,02412,Launoy
3.27486777333224,49.0551205876128,02443,Lucy-le-Bocage
3.45132672490271,49.2929502962226,02447,Maast-et-Violaine
3.21866729250411,49.157614767489,02449,Macogny
3.21936522307603,49.0542892648607,02465,Marigny-en-Orxois
3.23039765520151,49.1822843385652,02467,Marizy-Saint-Mard
3.22766278082828,49.1447500094001,02496,Monnes
3.43334469969888,48.9496058633838,02505,Montfaucon
3.32936959840772,49.1773098584735,02507,Montgru-Saint-Hilaire
3.19408314435431,49.0257055452269,02521,Montreuil-aux-Lions
3.42692593860503,49.2792897417718,02533,Muret-et-Crouttes
3.43455896735548,49.3049352805208,02536,Nampteuil-sous-Muret
3.33299380082568,48.9423359761252,02555,Nogent-l'Artaud
3.3408204372716,49.2083796269607,02579,Oulchy-la-Ville
3.3899510000314,49.2094245908561,02580,Oulchy-le-Château
3.32596891920851,49.2698743829026,02585,Parcy-et-Tigny
3.173654815603,49.1645757001978,02594,Passy-en-Valois
3.29009643302755,48.9547954421485,02596,Pavant
3.34866847658463,49.2385900975769,02606,Plessier-Huleu
3.33382981246223,48.9843851623041,02653,Romeny-sur-Marne
3.36352095878311,49.3227944553972,02663,Rozières-sur-Crise
3.38202905364169,49.2410797874973,02665,Grand-Rozoy
3.3034463139556,49.2468760568104,02693,Saint-Rémy-Blanzy
3.30937397794706,48.97982568664,02701,Saulchery
3.44552245339772,48.8744854746038,02777,Vendières
3.21702235276194,49.0811448620118,02792,Veuilly-la-Poterie
3.39610783938394,48.9041903905437,02798,Viels-Maisons
3.27657140288594,49.287715383094,02799,Vierzy
3.26925183949645,49.2656992490249,02812,Villers-Hélon
3.26026099904884,48.9979856501219,02818,Villiers-Saint-Denis
4.32814587101492,49.4918795573901,08001,Acy-Romance
4.16625337586734,49.4683250768925,08004,Aire
4.34517169979994,49.400605244278,08005,Alincourt
4.11344796850903,49.4768846679741,08024,Asfeld
4.32293894939981,49.3444057126902,08032,Aussonce
4.25406654011048,49.4781943717541,08038,Avançon
4.07111333219,49.4657895289036,08039,Avaux
4.15415460144767,49.4913308333572,08044,Balham
4.12226568942299,49.5706806885267,08046,Banogne-Recouvrance
4.31525154166924,49.525229678081,08048,Barby
4.25360945909682,49.4116696094955,08060,Bergnicourt
4.19131421435819,49.4851391126796,08070,Blanzy-la-Salonnaise
4.06124415058116,49.4237254885694,08084,Brienne-sur-Aisne
4.26029517006114,49.5322399941328,08107,Château-Porcien
4.27250175468932,49.4119645123487,08111,Châtelet-sur-Retourne
4.2167539572915,49.5381293247637,08126,Condé-lès-Herpy
4.20749411417963,49.4107093483427,08148,Écaille
4.17098829729537,49.512554666163,08195,Gomont
4.3012500139586,49.5839493860594,08219,Hauteville
4.19226318061436,49.5247243312826,08225,Herpy-l'Arlésienne
4.12450840527729,49.4245596574691,08229,Houdilcourt
4.31913610866898,49.5629504235294,08234,Inaumont
4.29668974395197,49.3717397703773,08287,Ménil-Lépinois
4.2960123381431,49.5016293171197,08313,Nanteuil-sur-Aisne
4.30734789022582,49.4044348951995,08314,Neuflize
4.09411459176867,49.4209605737363,08340,Poilcourt-Sydney
4.19042179045277,49.4271248201125,08368,Roizy
4.21310326476746,49.5764300367484,08380,Saint-Fergeux
4.12859121659478,49.5179045120424,08381,Saint-Germainmont
4.21686873061899,49.4533952792427,08386,Saint-Loup-en-Champagne
4.0834132822689,49.587729644994,08396,Saint-Quentin-le-Petit
4.23081365336886,49.3996203933184,08397,Saint-Remy-le-Petit
4.15664148212545,49.423420481108,08404,Sault-Saint-Remy
4.20298538617325,49.6179647508324,08413,Seraincourt
4.07457415282739,49.6159855253066,08418,Sévigny-Waleppe
4.2690999314921,49.5792896640059,08426,Son
4.28545999623398,49.450984459549,08435,Tagnon
4.26127589792726,49.5115448656866,08438,Taizy
4.10643858146252,49.4529600547956,08473,Vieux-lès-Asfeld
4.07728554695697,49.5053095355174,08476,Villers-devant-le-Thour
3.63285299601291,48.5193650492704,10114,Crancey
3.67189548605789,48.4747406079129,10164,Gélannes
3.79321656799297,48.5036056130883,10220,Maizières-la-Grande-Paroisse
3.73355672180867,48.482544996716,10280,Pars-lès-Romilly
3.72034173339206,48.5150544330646,10323,Romilly-sur-Seine
3.6538875276356,48.4982658460843,10341,Saint-Hilaire-sous-Romilly
-0.010834350064498,44.6450902086885,33283,Mesterrieux
0.068755259945159,44.6195599850449,33404,Sainte-Gemme
-0.269394741501214,43.693240134104,40001,Aire-sur-l'Adour
-0.485969908941125,43.8929291116881,40192,Mont-de-Marsan
-0.372047583931048,43.7422401676356,40240,Renung
-0.52119767352419,43.8698803445304,40281,Saint-Pierre-du-Mont
3.94765828518297,44.9912890603469,43010,Arsac-en-Velay
3.94949480437601,45.1389006853152,43021,Beaulieu
3.97136026503683,45.062079249848,43032,Blavozy
3.72876295991322,45.3068855689707,43035,Bonneval
3.88325738962757,44.9148151374814,43039,Brignon
3.75691175093081,45.1814505357446,43043,Céaux-d'Allègre
3.6898786345255,45.3217557955684,43048,Chaise-Dieu
3.67242467273209,45.3536001520486,43059,Chapelle-Geneste
3.93262136094428,45.0902807022995,43061,Chaspinhac
4.23790854903552,45.1380091148051,43069,Chenereilles
3.43545986958996,45.1577945751844,43070,Chilhac
3.91140305780086,44.9966842,43078,Coubon
3.77975196015877,45.3058694785929,43108,Jullianges
3.57171672818193,45.3567045839424,43116,Laval-sur-Doulon
3.9656590676965,45.0974104512225,43126,Malrevers
3.72704068822015,45.3408295850142,43128,Malvières
4.01366215430331,45.1657396146145,43134,Mézères
3.91681855210773,45.06645935177,43140,Monteil
3.51628565616703,45.215675004039,43148,Paulhaguet
4.05870441883985,45.1044557015769,43150,Pertuis
3.90584163731106,45.028304125834,43157,Puy-en-Velay
3.94029481524308,45.2313050648033,43164,Roche-en-Régnier
3.99954337721862,45.1322606968704,43165,Rosières
3.55119749561682,45.3010943302305,43178,Saint-Didier-sur-Doulon
4.00932015652849,45.0857905964213,43181,Saint-Étienne-Lardeyrol
3.96824652250485,45.0339304418498,43190,Saint-Germain-Laprade
4.21119431139996,45.1111049417074,43199,Saint-Jeures
3.77772475828734,45.3353607796542,43228,Saint-Victor-sur-Arlanc
3.79610924467679,45.0755895459773,43229,Saint-Vidal
3.86397685051114,45.0231950928028,43251,Vals-près-le-Puy
3.82991934984263,44.7216749445966,48080,Langogne
3.86308397906691,44.6415549022219,48086,Luc
3.83337307865299,44.6812544654311,48150,Saint-Flour-de-Mercoire
3.99847600696349,48.8740407272397,51049,Bergères-lès-Vertus
4.29706135850387,48.855024141856,51087,Breuvery-sur-Coole
4.26672613097376,48.8078244798957,51099,Bussy-Lettrée
4.0984565790712,48.8937844229946,51107,Chaintrix-Bierges
3.89283386467238,48.9348854019867,51110,Chaltrait
4.18353478457429,48.9616650628332,51117,Champigneul-Champagne
4.24946246184481,48.8880450970169,51146,Cheniers
4.07993127276885,48.8343905087735,51154,Clamanges
3.95426613708967,48.8267558864082,51158,Val-des-Marais
4.32385415027366,48.9266241088004,51160,Compertrix
4.00046467731885,48.9878158760277,51196,Cramant
3.96864278089444,48.9993098280553,51200,Cuis
3.91720462338627,49.0716340122985,51202,Cumières
4.28574066198194,48.7669693377534,51212,Dommartin-Lettrée
4.02957340750478,48.8085341658184,51226,Écury-le-Repos
3.9475193778015,48.881334046738,51239,Étréchy
4.31206046972406,48.9491956991884,51242,Fagnières
4.05779132593441,48.9739642220215,51251,Flavigny
4.1843872411788,48.8888799477874,51268,Germinon
3.91774510300907,48.8904641933179,51273,Givry-lès-Loisy
4.2897089100905,49.0636406570122,51278,Grandes-Loges
3.95561501118899,48.9702502936914,51281,Grauves
4.16217973871427,48.7441850920572,51285,Haussimont
4.17735490727075,49.007009400805,51303,Jâlons
4.27744661072668,49.0204908992696,51312,Juvigny
4.1174399661507,48.7766550467696,51319,Lenharrée
3.88340456562588,48.8972649512738,51327,Loisy-en-Brie
3.93789912188561,48.9827550522162,51342,Mancy
4.25143439320068,48.9837552446153,51357,Matougues
4.01993002089755,48.9404706074653,51367,Mesnil-sur-Oger
4.12826036796211,48.7113752622779,51377,Montépreux
3.93983553516098,48.9988558668507,51378,Monthelon
3.9003968789998,48.9750049584337,51384,Morangis
3.90374412751476,48.9583100636883,51387,Moslins
3.92263839149394,49.0146548760075,51390,Moussy
4.27645760634839,48.8701041451407,51409,Nuisement-sur-Coole
4.01751280104525,48.8395111225452,51430,Pierre-Morains
4.07799877434942,49.0092098431361,51434,Plivot
4.15599654252374,48.9424345793886,51435,Pocancy
4.09276900463909,48.943684966153,51469,Rouffy
4.10789440723327,48.9509949863643,51499,Saint-Mard-lès-Rouffy
4.24363911946085,48.9386255408327,51509,Saint-Pierre
4.32129959117643,48.8480649714384,51512,Saint-Quentin-sur-Coole
4.21669454727433,48.7384900506243,51545,Sommesous
4.30054402753212,48.7303641383382,51555,Soudé
4.20706050627484,48.833124999262,51556,Soudron
3.9358076476988,48.9032941087491,51558,Soulières
4.20469443172131,48.91635982565,51566,Thibie
4.07697169794632,48.8676449590722,51578,Trécon
4.1386713318428,48.7612749520122,51594,Vassimont-et-Chapelaine
4.24454028463676,48.8238400850946,51595,Vatry
4.13198552940359,48.8918297517844,51603,Vélye
3.90369836020866,48.842509431671,51611,Vert-Toulon
3.98488160756791,48.9230810081429,51612,Blancs-Coteaux
4.05975886140013,48.915394872766,51627,Villeneuve-Renneville-Chevigny
3.932339002806,48.9349198320711,51630,Villers-aux-Bois
4.26711767659134,48.9391250046101,51634,Villers-le-Château
4.14035669932675,48.8406149948699,51638,Villeseneux
4.10436203217859,48.920110748396,51655,Vouzy
4.24488324243272,49.0325099260718,51656,Vraux
7.29716747489945,49.0779198205874,57074,Bettviller
7.49201530831938,49.0838948070618,57301,Haspelschiedt
7.59715306806736,49.0507297100183,57661,Sturzelbronn
2.40557048246768,50.9138643471108,59083,Bissezeele
2.530131481185,50.7248603344435,59295,Hazebrouck
2.36649767083619,50.8348900572828,59516,Rubrouck
2.46020513345638,50.5332551606756,62188,Burbure
2.7719782605897,50.0535654516486,62561,Martinpuich
3.36144924446696,45.484664836743,63029,Bansat
3.4131333238886,45.4438591133533,63079,Champagnat-le-Jeune
3.39364448360488,45.4632490780625,63088,Chapelle-sur-Usson
3.15126967357327,45.5598599025917,63109,Chidrac
3.05183296445381,45.5557759093783,63127,Creste
3.36783740833524,45.4523404752265,63156,Esteil
3.48105566136787,45.4372389715846,63277,Peslières
3.40522341528908,45.5094304049226,63340,Saint-Étienne-sur-Usson
3.48528176020963,45.5147499298715,63348,Saint-Genès-la-Tourette
3.36200773390417,45.5123345641126,63366,Saint-Jean-en-Val
3.3761386395733,45.4259205161826,63367,Saint-Jean-Saint-Gervais
3.44989374538716,45.4164053048759,63376,Saint-Martin-d'Ollières
3.36954691497011,45.560259277819,63415,Sauxillanges
0.295831285376247,43.2141592805343,65086,Bernadets-Dessus
0.219093042156676,43.2732058162887,65115,Cabanac
7.53488022959766,48.5240498148812,67008,Altorf
7.70453572013017,48.7852804358392,67023,Batzendorf
7.68339518812743,48.7512545909023,67033,Bernolsheim
7.62702753661083,48.8654854871725,67048,Bitschhoffen
7.70940022966817,48.7197307235064,67067,Brumath
7.20425001162558,48.889149042608,67111,Durstel
7.67901257711616,48.7749396806173,67203,Hochstett
7.18993681630509,48.9560739814798,67274,Lorentzen
7.29263415044345,48.9398298746051,67509,Volksberg
1.63568519844301,49.7850396357347,76381,Landes-Vieilles-et-Neuves
2.75917007268301,49.8265799263596,80481,Lihons
2.78383017215783,50.0072750795015,80560,Montauban-de-Picardie
3.88551641871974,47.8047756151983,89039,Béru
3.91127441399755,47.9108699877659,89323,Roffey
2.49970698622688,48.694984699283,91114,Brunoy
2.35994341680174,48.7225399844398,91479,Paray-Vieille-Poste
2.3734036280684,48.6663391059204,91687,Viry-Châtillon
3.50050688229223,43.5542143734332,34029,Bélarga
3.22330599423889,43.6698053721212,34093,Dio-et-Valquières
3.52971339134724,43.5598407480115,34204,Plaissan
3.50443204174972,43.5659002128625,34222,Puilacher
3.1028771793367,43.6604751654756,34252,Saint-Étienne-Estréchoux
3.48647985971407,43.5720701452109,34313,Tressan
-0.433380765292919,43.8849958320246,40178,Mazerolles
3.69047254172915,45.1857989795442,43003,Allègre
3.31700989322514,45.1497853264408,43006,Ally
3.41040787504215,45.1120309903833,43009,Arlet
3.44675960977428,45.1263894335555,43011,Aubazat
3.65542061311288,45.1125254296648,43013,Vissac-Auteyrac
3.39667952955534,44.9978494178811,43015,Auvers
3.75463036680556,44.991219644052,43018,Bains
3.82522139571911,45.2892801338177,43023,Beaune-sur-Arzon
3.82003641641626,45.209954464436,43026,Bellevue-la-Montagne
3.60191988981006,45.290405368535,43027,Berbezit
3.40438229137524,44.975450385222,43029,Besseyre-Saint-Mary
3.84768703975694,45.1128806871698,43030,Blanzac
3.38195722287408,45.1624252593922,43031,Blassac
3.79548961645792,45.0951856691546,43036,Borne
3.47195374746915,45.1598800635382,43044,Cerzat
3.83429886532896,45.0349502366356,43045,Ceyssac
3.97297204036636,45.1885199146746,43049,Chamalières-sur-Loire
3.52692552306258,45.0706655558807,43056,Chanteuges
3.6503570648111,45.2183657581543,43057,Chapelle-Bertin
3.55925145770323,45.023440089873,43060,Charraix
3.75091483335109,45.0645751819015,43062,Chaspuzac
3.55296093222507,45.2164341226185,43063,Chassagnes
3.58488861664191,45.1574645845498,43067,Chavaniac-Lafayette
3.81418366463074,45.2617595875229,43071,Chomelix
3.46756533489821,45.2280501744659,43072,Chomette
3.61222880471845,45.3304748004999,43073,Cistrières
3.60137388638303,45.2463358183703,43075,Collat
3.64073950680208,45.2987842719891,43076,Connangles
3.49722855909937,45.1840890676044,43079,Couteuges
3.84895831661989,45.3322840746458,43080,Craponne-sur-Arzon
3.3605588856001,45.0754307133263,43082,Cronce
3.56584309366682,44.9982844530811,43083,Cubelles
3.44026888334719,45.0227450325515,43085,Desges
3.50397349872613,45.2442602412045,43086,Domeyrat
3.56855500342859,44.903210457348,43090,Esplantas-Vazeilles
3.74697277012376,45.2601858790485,43093,Félines
3.66144039880573,45.1402890540129,43095,Fix-Saint-Geneys
3.46842996994869,44.9119698856486,43104,Grèzes
3.61277273289634,45.1711500469531,43106,Jax
3.61077926347209,45.2158091969821,43107,Josat
3.47393445214751,45.0760192371283,43112,Langeac
3.4083258018392,45.1563457613461,43118,Lavoûte-Chilhac
3.76219672626347,45.1356454951101,43122,Lissac
3.74461793199897,45.0983051760831,43124,Loudes
3.56337759055247,45.1890400672427,43131,Mazerat-Aurouze
3.53436184281229,45.1317254633468,43132,Mazeyrat-d'Allier
3.31269837464648,45.1860155903072,43133,Mercœur
3.62022184733202,44.9773644612525,43136,Monistrol-d'Allier
3.71078815739623,45.2272303170707,43138,Monlet
3.58009225853029,45.2618038759727,43139,Montclard
3.51881116868624,45.0290799334803,43149,Pébrac
3.59204223094277,45.0249655300921,43155,Prades
3.56470115277788,45.0839094179772,43167,Saint-Arcons-d'Allier
3.35379951391227,45.1195759763157,43169,Saint-Austremoine
3.62987559379016,45.0261494786484,43171,Saint-Bérain
3.82391894999182,44.990560140587,43174,Saint-Christophe-sur-Dolaison
3.40150513720482,45.1313590276676,43175,Saint-Cirgues
3.63363434833958,45.1411897953892,43183,Sainte-Eugénie-de-Villeneuve
3.82842271943557,45.1769498995695,43187,Saint-Geneys-près-Saint-Paulien
3.53849934418096,45.1605047844212,43188,Saint-Georges-d'Aurac
3.88870403607474,45.3053749965607,43189,Saint-Georges-Lagricol
3.81132752783699,45.3622497208864,43196,Saint-Jean-d'Aubrigoux
3.69134120503025,45.0674440511053,43197,Saint-Jean-de-Nay
